time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2024-07-20 02:00:00,66677.83,66373.47,66407.27,488.4,32514797.63,66618.67,direct,
2024-07-20 03:00:00,66789.65,66603.5,66618.67,327.48,21844185.25,66649.68,direct,
2024-07-20 04:00:00,66744.22,66524.21,66649.68,296.72,19779038.59,66696.33,direct,
2024-07-20 05:00:00,66698.02,66478.22,66696.33,324.7,21612687.77,66579.2,direct,
2024-07-20 06:00:00,66707.62,66546.64,66579.2,228.55,15227348.21,66667.55,direct,
2024-07-20 07:00:00,66793.41,66566.65,66667.55,357.19,23816645.26,66609.37,direct,
2024-07-20 08:00:00,66677.05,66512.73,66609.37,244.88,16305523.18,66548.78,direct,
2024-07-20 09:00:00,66767.12,66523.57,66548.78,281.05,18729286.36,66630.19,direct,
2024-07-20 10:00:00,66695.63,66524.01,66630.19,386.37,25725539.35,66563.37,direct,
2024-07-20 11:00:00,66595.02,66514.17,66563.37,246.88,16431858.57,66523.16,direct,
2024-07-20 12:00:00,66601.14,66514.63,66523.16,330.05,21968572.82,66520.8,direct,
2024-07-20 13:00:00,66682.06,66337.09,66520.8,486.44,32350638.12,66566.94,direct,
2024-07-20 14:00:00,66723.23,66539.72,66566.94,351.23,23406542.23,66618.0,direct,
2024-07-20 15:00:00,66857.46,66617.92,66618.0,400.77,26742487.69,66850.1,direct,
2024-07-20 16:00:00,67068.83,66721.65,66850.1,694.14,46423908.87,66850.78,direct,
2024-07-20 17:00:00,67606.5,66802.4,66850.78,1855.77,124892907.85,67449.3,direct,
2024-07-20 18:00:00,67626.82,67268.42,67449.3,849.86,57314724.81,67513.56,direct,
2024-07-20 19:00:00,67550.83,67187.11,67513.56,702.45,47306288.7,67266.98,direct,
2024-07-20 20:00:00,67467.17,67262.2,67266.98,480.32,32364426.61,67388.04,direct,
2024-07-20 21:00:00,67390.39,66850.08,67388.04,852.76,57198810.95,67134.54,direct,
2024-07-20 22:00:00,67329.04,66902.97,67134.54,620.14,41612937.68,67141.36,direct,
2024-07-20 23:00:00,67213.18,67121.63,67141.36,201.41,13529714.61,67163.86,direct,
2024-07-21 00:00:00,67338.77,66999.38,67163.86,375.95,25242493.73,67099.03,direct,
2024-07-21 01:00:00,67435.95,67073.82,67099.03,348.55,23446638.98,67308.65,direct,
2024-07-21 02:00:00,67415.03,67302.07,67308.65,217.49,14646405.01,67311.33,direct,
2024-07-21 03:00:00,67401.37,67180.96,67311.33,215.16,14478089.45,67202.72,direct,
2024-07-21 04:00:00,67253.96,67040.55,67202.72,228.13,15318248.41,67074.92,direct,
2024-07-21 05:00:00,67129.31,66932.88,67074.92,318.38,21344791.93,67082.82,direct,
2024-07-21 06:00:00,67121.14,66663.68,67082.82,660.93,44164752.13,66748.77,direct,
2024-07-21 07:00:00,66840.74,66630.86,66748.77,389.08,25963776.15,66725.31,direct,
2024-07-21 08:00:00,66913.88,66701.4,66725.31,263.11,17585871.81,66827.0,direct,
2024-07-21 09:00:00,67041.38,66794.32,66827.0,266.43,17833150.67,67002.85,direct,
2024-07-21 10:00:00,67081.25,66829.51,67002.85,258.21,17288751.61,66829.51,direct,
2024-07-21 11:00:00,66904.85,66791.26,66829.51,218.95,14635184.15,66899.36,direct,
2024-07-21 12:00:00,67005.65,66865.93,66899.36,260.32,17428376.55,66951.14,direct,
2024-07-21 13:00:00,66994.7,66653.11,66951.14,430.03,28734625.12,66799.4,direct,
2024-07-21 14:00:00,67414.47,66729.85,66799.4,961.86,64587848.76,67321.7,direct,
2024-07-21 15:00:00,67529.54,67020.85,67321.7,970.92,65319785.78,67197.12,direct,
2024-07-21 16:00:00,67616.45,66997.53,67197.12,1062.93,71508103.63,67584.35,direct,
2024-07-21 17:00:00,67734.62,66560.08,67584.35,1865.18,125199391.28,66673.25,direct,
2024-07-21 18:00:00,67351.4,65840.58,66673.25,2848.35,189749566.95,66895.76,direct,
2024-07-21 19:00:00,67734.49,66824.87,66895.76,1209.24,81362348.35,67452.9,direct,
2024-07-21 20:00:00,68226.33,67312.01,67452.9,1997.51,135656845.81,67742.04,direct,
2024-07-21 21:00:00,68283.45,67593.98,67742.04,1147.83,78013428.43,68201.26,direct,
2024-07-21 22:00:00,68370.58,67964.21,68201.26,899.65,61299391.13,68031.27,direct,
2024-07-21 23:00:00,68215.09,67910.62,68031.27,709.12,48276371.69,68176.98,direct,
2024-07-22 00:00:00,68490.59,68052.44,68176.98,995.82,68000675.51,68208.53,direct,
2024-07-22 01:00:00,68246.27,67783.22,68208.53,1042.7,70865032.85,67865.32,direct,
2024-07-22 02:00:00,68213.28,67770.44,67865.32,769.38,52343153.22,68090.36,direct,
2024-07-22 03:00:00,68111.59,67860.8,68090.36,875.42,59518234.41,67896.75,direct,
2024-07-22 04:00:00,68015.12,67793.69,67896.75,487.06,33074675.96,67937.04,direct,
2024-07-22 05:00:00,67955.14,67547.95,67937.04,879.07,59518591.95,67642.11,direct,
2024-07-22 06:00:00,67751.78,67160.68,67642.11,971.13,65480665.57,67421.4,direct,
2024-07-22 07:00:00,67423.66,67203.16,67421.4,801.56,53937078.89,67257.92,direct,
2024-07-22 08:00:00,67409.74,67054.16,67257.92,791.34,53209344.56,67094.81,direct,
2024-07-22 09:00:00,67433.5,66970.18,67094.81,502.15,33756822.76,67428.77,direct,
2024-07-22 10:00:00,67534.3,67310.93,67428.77,471.81,31821083.15,67432.89,direct,
2024-07-22 11:00:00,67597.34,67307.71,67432.89,446.05,30084580.22,67531.62,direct,
2024-07-22 12:00:00,67714.83,67380.48,67531.62,589.89,39873074.38,67712.05,direct,
2024-07-22 13:00:00,67994.23,67015.07,67712.05,2158.18,145838536.74,67117.83,direct,
2024-07-22 14:00:00,67342.27,66630.5,67117.83,2344.25,156973145.1,66720.46,direct,
2024-07-22 15:00:00,67196.62,66594.51,66720.46,1099.96,73598012.94,67079.9,direct,
2024-07-22 16:00:00,67323.74,66839.3,67079.9,1104.14,74061141.61,67066.76,direct,
2024-07-22 17:00:00,67493.2,67028.12,67066.76,883.81,59472033.02,67485.62,direct,
2024-07-22 18:00:00,67682.26,67355.67,67485.62,946.53,63896417.94,67474.09,direct,
2024-07-22 19:00:00,68303.83,67399.1,67474.09,4363.44,296174308.51,68258.89,direct,
2024-07-22 20:00:00,68294.09,67858.52,68258.89,1412.31,96143652.36,68141.64,direct,
2024-07-22 21:00:00,68182.21,67688.79,68141.64,800.33,54320341.4,67875.75,direct,
2024-07-22 22:00:00,67884.52,67534.87,67875.75,965.52,65341529.06,67679.1,direct,
2024-07-22 23:00:00,67681.21,67295.39,67679.1,1011.15,68259217.16,67567.71,direct,
2024-07-23 00:00:00,67774.86,67488.67,67567.71,802.13,54259311.54,67513.62,direct,
2024-07-23 01:00:00,67524.8,67235.72,67513.62,987.69,66546699.72,67423.64,direct,
2024-07-23 02:00:00,67712.63,67266.99,67423.64,568.27,38368141.88,67664.22,direct,
2024-07-23 03:00:00,67728.25,67468.04,67664.22,323.02,21836685.72,67493.22,direct,
2024-07-23 04:00:00,67546.08,66951.42,67493.22,808.89,54372646.37,66954.72,direct,
2024-07-23 05:00:00,66965.65,66344.89,66954.72,1339.41,89188636.88,66449.25,direct,
2024-07-23 06:00:00,66787.45,66412.12,66449.25,902.59,60132744.13,66541.68,direct,
2024-07-23 07:00:00,66658.96,66265.14,66541.68,847.72,56333251.4,66576.73,direct,
2024-07-23 08:00:00,66993.36,66529.67,66576.73,831.51,55532325.15,66891.78,direct,
2024-07-23 09:00:00,67166.52,66778.18,66891.78,716.38,47989022.97,66949.98,direct,
2024-07-23 10:00:00,67026.7,66830.19,66949.98,518.24,34686558.79,66875.16,direct,
2024-07-23 11:00:00,66875.28,66467.05,66875.16,607.32,40496847.2,66690.01,direct,
2024-07-23 12:00:00,66773.4,66396.05,66690.01,1341.22,89193951.82,66505.96,direct,
2024-07-23 13:00:00,66737.95,65976.09,66505.96,1949.26,129312518.87,66103.61,direct,
2024-07-23 14:00:00,67362.09,66006.07,66103.61,3116.87,208523698.73,67249.77,direct,
2024-07-23 15:00:00,67271.08,66363.04,67249.77,1818.64,121425575.72,66606.59,direct,
2024-07-23 16:00:00,66781.7,65870.15,66606.59,1633.06,108308622.84,65884.88,direct,
2024-07-23 17:00:00,66123.45,65772.87,65884.88,2102.11,138587846.8,65953.07,direct,
2024-07-23 18:00:00,66115.53,65790.8,65953.07,1648.55,108711409.24,65875.79,direct,
2024-07-23 19:00:00,66083.89,65465.88,65875.79,2442.06,160596679.11,65538.56,direct,
2024-07-23 20:00:00,66006.79,65492.09,65538.56,1378.42,90631450.33,65862.46,direct,
2024-07-23 21:00:00,66045.27,65809.33,65862.46,748.47,49352925.68,65897.57,direct,
2024-07-23 22:00:00,66046.85,65801.12,65897.57,971.92,64068004.71,65923.28,direct,
2024-07-23 23:00:00,66048.7,65799.4,65923.28,1061.93,70030489.75,65939.83,direct,
2024-07-24 00:00:00,66127.22,65786.0,65939.83,665.55,43881432.01,65795.84,direct,
2024-07-24 01:00:00,66114.91,65630.47,65795.84,815.58,53715115.86,65672.48,direct,
2024-07-24 02:00:00,65922.28,65484.05,65672.48,804.42,52785541.2,65878.68,direct,
2024-07-24 03:00:00,66109.43,65794.14,65878.68,424.34,27996571.49,66052.35,direct,
2024-07-24 04:00:00,66072.84,65794.11,66052.35,460.75,30369434.99,65861.35,direct,
2024-07-24 05:00:00,65912.47,65630.31,65861.35,343.03,22556780.0,65821.37,direct,
2024-07-24 06:00:00,65995.48,65775.09,65821.37,352.98,23259881.99,65899.55,direct,
2024-07-24 07:00:00,66068.21,65878.07,65899.55,330.2,21787993.39,66068.21,direct,
2024-07-24 08:00:00,66461.88,66007.95,66068.21,820.11,54362690.72,66445.0,direct,
2024-07-24 09:00:00,66488.76,66310.5,66445.0,365.38,24260434.38,66415.29,direct,
2024-07-24 10:00:00,66605.1,66372.11,66415.29,473.46,31479711.91,66507.63,direct,
2024-07-24 11:00:00,66572.9,66357.0,66507.63,394.27,26204480.79,66380.62,direct,
2024-07-24 12:00:00,66584.28,66193.11,66380.62,598.32,39723858.44,66233.58,direct,
2024-07-24 13:00:00,66922.7,66216.18,66233.58,1728.37,115185506.32,66361.98,direct,
2024-07-24 14:00:00,67120.99,66314.53,66361.98,2114.39,141225944.65,66777.09,direct,
2024-07-24 15:00:00,66825.88,66121.05,66777.09,1284.38,85315632.07,66196.66,direct,
2024-07-24 16:00:00,66497.62,66006.57,66196.66,1318.65,87421705.52,66399.91,direct,
2024-07-24 17:00:00,66718.77,66330.15,66399.91,860.05,57226563.22,66607.68,direct,
2024-07-24 18:00:00,66655.85,65726.61,66607.68,1898.79,125587091.95,65753.74,direct,
2024-07-24 19:00:00,66110.68,65579.15,65753.74,1534.85,101074588.95,65661.76,direct,
2024-07-24 20:00:00,66068.88,65658.8,65661.76,718.8,47361094.81,66052.54,direct,
2024-07-24 21:00:00,66068.31,65176.43,66052.54,1285.46,84271181.46,65650.73,direct,
2024-07-24 22:00:00,65665.07,65250.4,65650.73,1048.66,68606811.12,65282.89,direct,
2024-07-24 23:00:00,65461.08,65112.45,65282.89,935.22,61067931.41,65375.53,direct,
2024-07-25 00:00:00,65615.93,65278.63,65375.53,698.29,45725618.65,65500.41,direct,
2024-07-25 01:00:00,65502.95,64218.02,65500.41,3169.22,204657523.54,64461.34,direct,
2024-07-25 02:00:00,64461.35,63949.74,64461.34,1643.72,105494662.75,64194.57,direct,
2024-07-25 03:00:00,64265.57,63863.99,64194.57,1124.05,72034368.0,64090.66,direct,
2024-07-25 04:00:00,64272.68,63796.08,64090.66,970.4,62201332.79,64212.65,direct,
2024-07-25 05:00:00,64322.13,64094.02,64212.65,1022.64,65652375.15,64254.69,direct,
2024-07-25 06:00:00,64355.27,64078.78,64254.69,857.46,55058519.71,64313.67,direct,
2024-07-25 07:00:00,64381.0,64068.12,64313.67,604.6,38843843.0,64119.4,direct,
2024-07-25 08:00:00,64392.56,63868.44,64119.4,1121.69,71867136.94,64333.64,direct,
2024-07-25 09:00:00,64461.09,64208.65,64333.64,522.0,33583541.76,64289.45,direct,
2024-07-25 10:00:00,64296.37,63964.04,64289.45,729.39,46743568.13,64144.86,direct,
2024-07-25 11:00:00,64272.95,64082.92,64144.86,465.61,29884920.82,64092.15,direct,
2024-07-25 12:00:00,64376.89,63906.44,64092.15,926.43,59410787.41,64103.91,direct,
2024-07-25 13:00:00,64346.28,63729.83,64103.91,1653.93,105951973.81,64018.42,direct,
2024-07-25 14:00:00,64829.3,63429.11,64018.42,3177.3,203620217.84,64809.93,direct,
2024-07-25 15:00:00,65009.0,64526.29,64809.93,1343.09,87002201.35,64761.54,direct,
2024-07-25 16:00:00,65151.2,64624.33,64761.54,1260.9,81834393.79,64857.63,direct,
2024-07-25 17:00:00,65047.91,64756.52,64857.63,1168.12,75828150.98,65033.71,direct,
2024-07-25 18:00:00,65164.26,64387.76,65033.71,1548.79,100361213.38,64548.99,direct,
2024-07-25 19:00:00,64988.59,64392.62,64548.99,1133.13,73340800.1,64685.48,direct,
2024-07-25 20:00:00,65282.59,64421.76,64685.48,1261.92,81750743.27,65276.99,direct,
2024-07-25 21:00:00,65994.74,65211.59,65276.99,1447.61,94945522.72,65828.5,direct,
2024-07-25 22:00:00,66154.31,65636.02,65828.5,1093.11,71978078.09,65639.05,direct,
2024-07-25 23:00:00,65811.75,65624.36,65639.05,530.08,34825218.16,65794.0,direct,
2024-07-26 00:00:00,66445.0,65734.24,65794.0,1118.76,73945441.31,66387.9,direct,
2024-07-26 01:00:00,66551.97,66225.56,66387.9,1178.39,78224758.16,66435.99,direct,
2024-07-26 02:00:00,67183.21,66399.81,66435.99,1525.48,101893794.93,66997.38,direct,
2024-07-26 03:00:00,67472.65,66941.1,66997.38,1097.61,73754720.22,67038.31,direct,
2024-07-26 04:00:00,67108.5,66900.12,67038.31,615.46,41222848.02,67068.85,direct,
2024-07-26 05:00:00,67095.06,66862.09,67068.85,653.21,43720371.78,66922.78,direct,
2024-07-26 06:00:00,67150.93,66880.31,66922.78,466.26,31251206.52,67060.91,direct,
2024-07-26 07:00:00,67181.89,66894.11,67060.91,594.81,39864584.02,66907.26,direct,
2024-07-26 08:00:00,67143.16,66905.55,66907.26,455.31,30532173.77,67101.54,direct,
2024-07-26 09:00:00,67482.16,67087.45,67101.54,715.2,48136524.37,67298.62,direct,
2024-07-26 10:00:00,67404.42,67176.24,67298.62,535.47,36038511.64,67298.67,direct,
2024-07-26 11:00:00,67360.53,67153.41,67298.67,442.56,29760627.15,67317.89,direct,
2024-07-26 12:00:00,67390.77,67095.28,67317.89,910.34,61234611.16,67307.81,direct,
2024-07-26 13:00:00,67982.56,67181.55,67307.81,2358.73,159591481.29,67903.15,direct,
2024-07-26 14:00:00,68004.28,66903.37,67903.15,2669.17,180054661.03,67345.7,direct,
2024-07-26 15:00:00,67757.55,67307.26,67345.7,1305.33,88193805.45,67572.37,direct,
2024-07-26 16:00:00,67694.53,67379.42,67572.37,1062.67,71804661.48,67409.09,direct,
2024-07-26 17:00:00,67607.7,67319.18,67409.09,947.18,63853567.17,67379.66,direct,
2024-07-26 18:00:00,67612.63,67344.32,67379.66,1041.38,70288348.77,67573.71,direct,
2024-07-26 19:00:00,68157.2,67554.78,67573.71,1835.02,124546328.79,68007.91,direct,
2024-07-26 20:00:00,68023.96,67435.41,68007.91,1377.54,93240814.69,67453.22,direct,
2024-07-26 21:00:00,68219.43,67444.91,67453.22,849.59,57667921.77,67956.07,direct,
2024-07-26 22:00:00,68092.0,67861.26,67956.07,500.05,33979441.83,67943.83,direct,
2024-07-26 23:00:00,67983.27,67864.2,67943.83,312.45,21220046.32,67925.17,direct,
2024-07-27 00:00:00,67956.55,67826.58,67925.17,489.81,33252954.81,67888.95,direct,
2024-07-27 01:00:00,67889.99,67662.61,67888.95,335.79,22757112.61,67680.16,direct,
2024-07-27 02:00:00,68070.76,67671.24,67680.16,368.06,24978043.32,68030.12,direct,
2024-07-27 03:00:00,68078.72,67789.92,68030.12,377.25,25608245.06,67812.62,direct,
2024-07-27 04:00:00,67909.15,67798.47,67812.62,181.97,12347989.63,67879.92,direct,
2024-07-27 05:00:00,68001.94,67878.08,67879.92,219.59,14919995.74,67907.8,direct,
2024-07-27 06:00:00,68099.21,67901.31,67907.8,212.9,14476487.08,68097.66,direct,
2024-07-27 07:00:00,68302.17,68060.14,68097.66,527.1,35947168.64,68064.01,direct,
2024-07-27 08:00:00,68188.09,67921.3,68064.01,298.45,20305374.5,68000.18,direct,
2024-07-27 09:00:00,68240.41,67963.07,68000.18,462.15,31494805.82,68238.43,direct,
2024-07-27 10:00:00,68277.51,68101.54,68238.43,275.2,18764977.12,68172.96,direct,
2024-07-27 11:00:00,68236.21,68044.96,68172.96,294.34,20055293.47,68234.88,direct,
2024-07-27 12:00:00,68485.36,68221.97,68234.88,653.43,44692476.63,68426.52,direct,
2024-07-27 13:00:00,69380.56,68424.49,68426.52,1805.15,124478429.3,69244.84,direct,
2024-07-27 14:00:00,69416.52,68821.11,69244.84,1472.19,101716244.56,68994.25,direct,
2024-07-27 15:00:00,69094.76,68609.56,68994.25,810.48,55787733.31,68869.84,direct,
2024-07-27 16:00:00,69001.47,68663.67,68869.84,874.1,60163308.36,68708.44,direct,
2024-07-27 17:00:00,68776.83,68457.8,68708.44,863.12,59190942.97,68559.29,direct,
2024-07-27 18:00:00,69012.32,68548.8,68559.29,853.73,58727786.82,68585.03,direct,
2024-07-27 19:00:00,68670.54,67835.38,68585.03,1994.36,136127309.33,68273.37,direct,
2024-07-27 20:00:00,68446.5,66675.48,68273.37,8496.9,573697385.89,67790.99,direct,
2024-07-27 21:00:00,69092.18,67615.86,67790.99,2697.94,184956659.26,68860.58,direct,
2024-07-27 22:00:00,68862.58,68571.72,68860.58,749.51,51477197.91,68630.78,direct,
2024-07-27 23:00:00,68631.4,67804.67,68630.78,1107.21,75481093.0,67904.55,direct,
2024-07-28 00:00:00,68083.61,67319.29,67904.55,1172.32,79389568.02,67957.16,direct,
2024-07-28 01:00:00,68281.16,67928.23,67957.16,517.36,35235604.04,68094.4,direct,
2024-07-28 02:00:00,68162.48,67975.98,68094.4,315.16,21452727.48,68154.57,direct,
2024-07-28 03:00:00,68160.09,67946.6,68154.57,228.76,15567992.99,67946.6,direct,
2024-07-28 04:00:00,68035.68,67340.69,67946.6,620.96,42033337.47,67348.18,direct,
2024-07-28 05:00:00,67506.37,67054.94,67348.18,816.73,54953325.48,67425.5,direct,
2024-07-28 06:00:00,67576.63,67389.05,67425.5,350.02,23622220.34,67494.76,direct,
2024-07-28 07:00:00,67558.72,67313.88,67494.76,526.64,35514496.84,67552.15,direct,
2024-07-28 08:00:00,67557.08,67237.37,67552.15,288.04,19409540.93,67374.46,direct,
2024-07-28 09:00:00,67548.51,67325.63,67374.46,328.24,22140424.33,67438.82,direct,
2024-07-28 10:00:00,67681.15,67397.81,67438.82,428.0,28929819.49,67572.53,direct,
2024-07-28 11:00:00,67992.2,67568.43,67572.53,539.77,36603924.86,67848.81,direct,
2024-07-28 12:00:00,68112.13,67755.84,67848.81,482.93,32807371.65,68006.87,direct,
2024-07-28 13:00:00,68047.68,67869.14,68006.87,336.39,22864340.53,67998.01,direct,
2024-07-28 14:00:00,68028.95,67668.39,67998.01,821.12,55692786.75,67750.24,direct,
2024-07-28 15:00:00,67783.82,67594.77,67750.24,471.25,31899331.73,67655.0,direct,
2024-07-28 16:00:00,67741.89,67627.99,67655.0,299.24,20253978.7,67680.21,direct,
2024-07-28 17:00:00,67988.94,67680.17,67680.21,400.22,27152329.31,67979.39,direct,
2024-07-28 18:00:00,68306.74,67939.19,67979.39,691.96,47152212.61,68232.41,direct,
2024-07-28 19:00:00,68289.59,68089.06,68232.41,411.41,28055242.89,68127.47,direct,
2024-07-28 20:00:00,68171.77,67956.25,68127.47,345.84,23538703.87,68007.47,direct,
2024-07-28 21:00:00,68076.1,67822.97,68007.47,401.96,27321705.61,68029.29,direct,
2024-07-28 22:00:00,68252.71,67959.53,68029.29,691.53,47081034.0,68009.61,direct,
2024-07-28 23:00:00,68275.26,67955.16,68009.61,494.85,33708964.35,68252.75,direct,
2024-07-29 00:00:00,68999.56,68173.0,68252.75,1736.65,119382184.17,68725.93,direct,
2024-07-29 01:00:00,68846.65,68378.82,68725.93,874.93,60055477.5,68559.36,direct,
2024-07-29 02:00:00,69599.84,68545.66,68559.36,1797.33,124516963.14,69556.84,direct,
2024-07-29 03:00:00,69787.39,69304.88,69556.84,1061.08,73753507.83,69353.86,direct,
2024-07-29 04:00:00,69466.96,69270.18,69353.86,535.42,37130972.01,69365.67,direct,
2024-07-29 05:00:00,69789.95,69365.67,69365.67,641.97,44680723.43,69674.31,direct,
2024-07-29 06:00:00,69857.46,69558.86,69674.31,822.61,57345362.65,69599.37,direct,
2024-07-29 07:00:00,69606.33,69452.09,69599.37,541.36,37637227.82,69533.57,direct,
2024-07-29 08:00:00,69708.77,69383.36,69533.57,582.6,40519449.29,69463.36,direct,
2024-07-29 09:00:00,69620.08,69438.47,69463.36,451.13,31363955.58,69521.71,direct,
2024-07-29 10:00:00,69747.03,69393.05,69521.71,734.83,51147559.6,69623.5,direct,
2024-07-29 11:00:00,69843.9,69587.24,69623.5,929.05,64789873.39,69587.28,direct,
2024-07-29 12:00:00,69952.14,69407.36,69587.28,1615.15,112633941.7,69803.41,direct,
2024-07-29 13:00:00,70027.05,69091.49,69803.41,2803.48,195166572.15,69265.18,direct,
2024-07-29 14:00:00,69296.32,68057.98,69265.18,3013.75,207060485.82,68216.07,direct,
2024-07-29 15:00:00,68295.25,67667.63,68216.07,2061.61,140091071.15,68086.1,direct,
2024-07-29 16:00:00,68098.89,66801.73,68086.1,3525.57,237282793.99,66929.11,direct,
2024-07-29 17:00:00,67153.58,66436.99,66929.11,3237.07,216501815.2,67011.92,direct,
2024-07-29 18:00:00,67507.27,66938.28,67011.92,2001.14,134703947.87,67414.43,direct,
2024-07-29 19:00:00,67539.2,67241.72,67414.43,1194.01,80473459.21,67300.34,direct,
2024-07-29 20:00:00,67391.82,67157.24,67300.34,694.72,46734801.15,67372.45,direct,
2024-07-29 21:00:00,67504.08,67022.86,67372.45,695.05,46737902.5,67489.04,direct,
2024-07-29 22:00:00,67545.84,67142.9,67489.04,566.95,38185814.44,67228.03,direct,
2024-07-29 23:00:00,67259.07,66603.57,67228.03,1406.56,94105845.31,66782.78,direct,
2024-07-30 00:00:00,66848.02,65874.35,66782.78,2254.44,149625921.9,66590.1,direct,
2024-07-30 01:00:00,66868.16,66063.93,66590.1,993.93,66117662.84,66195.08,direct,
2024-07-30 02:00:00,66456.83,65957.57,66195.08,932.83,61785480.8,66417.73,direct,
2024-07-30 03:00:00,66665.46,66378.7,66417.73,541.46,36027300.28,66606.46,direct,
2024-07-30 04:00:00,66793.21,66526.32,66606.46,530.2,35339465.84,66784.37,direct,
2024-07-30 05:00:00,66784.46,66324.35,66784.37,715.9,47639775.87,66477.45,direct,
2024-07-30 06:00:00,66765.54,66462.75,66477.45,436.25,29064759.96,66756.82,direct,
2024-07-30 07:00:00,66989.18,66756.4,66756.82,547.9,36653666.1,66935.51,direct,
2024-07-30 08:00:00,66984.1,66720.73,66935.51,475.53,31787781.19,66762.89,direct,
2024-07-30 09:00:00,66894.26,66447.01,66762.89,629.57,41973144.61,66599.09,direct,
2024-07-30 10:00:00,66681.13,66409.13,66599.09,653.81,43510776.0,66576.51,direct,
2024-07-30 11:00:00,66709.97,66481.52,66576.51,355.05,23640842.66,66577.03,direct,
2024-07-30 12:00:00,66801.88,66234.77,66577.03,975.43,64909773.42,66655.46,direct,
2024-07-30 13:00:00,66910.78,66331.27,66655.46,1091.46,72689778.73,66376.6,direct,
2024-07-30 14:00:00,66432.87,65668.41,66376.6,2141.72,141592809.17,65794.72,direct,
2024-07-30 15:00:00,66304.93,65537.36,65794.72,2244.28,148022702.8,66202.57,direct,
2024-07-30 16:00:00,66529.53,66125.73,66202.57,985.99,65372784.07,66165.99,direct,
2024-07-30 17:00:00,66191.66,65692.46,66165.99,1538.22,101388449.44,65847.85,direct,
2024-07-30 18:00:00,66042.25,65595.67,65847.85,1545.44,101702787.07,65802.24,direct,
2024-07-30 19:00:00,65988.21,65544.65,65802.24,1257.48,82703170.75,65891.3,direct,
2024-07-30 20:00:00,66210.28,65293.95,65891.3,1778.23,117061351.1,66174.37,direct,
2024-07-30 21:00:00,66306.04,65937.32,66174.37,540.19,35715731.31,66295.6,direct,
2024-07-30 22:00:00,66341.28,66087.67,66295.6,706.19,46770750.78,66213.36,direct,
2024-07-30 23:00:00,66296.01,66116.47,66213.36,505.09,33428533.43,66180.04,direct,
2024-07-31 00:00:00,66398.37,65879.23,66180.04,695.79,46019285.99,66339.66,direct,
2024-07-31 01:00:00,66396.69,66102.46,66339.66,496.85,32929354.4,66293.09,direct,
2024-07-31 02:00:00,66403.25,66057.44,66293.09,422.12,27947250.83,66111.71,direct,
2024-07-31 03:00:00,66220.83,66032.57,66111.71,342.13,22613775.18,66054.05,direct,
2024-07-31 04:00:00,66088.42,65487.2,66054.05,836.03,54966875.19,65794.4,direct,
2024-07-31 05:00:00,66193.03,65579.37,65794.4,691.37,45515821.11,66154.31,direct,
2024-07-31 06:00:00,66526.02,66101.46,66154.31,823.86,54671969.51,66444.84,direct,
2024-07-31 07:00:00,66504.19,66192.07,66444.84,644.79,42771199.85,66201.55,direct,
2024-07-31 08:00:00,66348.05,66018.69,66201.55,461.22,30536824.41,66293.91,direct,
2024-07-31 09:00:00,66338.48,66137.16,66293.91,554.09,36706803.05,66232.27,direct,
2024-07-31 10:00:00,66232.39,65929.83,66232.27,556.16,36740959.03,65960.47,direct,
2024-07-31 11:00:00,66119.42,65931.41,65960.47,361.95,23905741.97,66062.14,direct,
2024-07-31 12:00:00,66263.1,65968.75,66062.14,837.04,55336035.07,66121.97,direct,
2024-07-31 13:00:00,66826.66,66104.39,66121.97,1689.06,112320982.57,66496.04,direct,
2024-07-31 14:00:00,66710.93,65971.83,66496.04,1885.14,125122368.03,66420.45,direct,
2024-07-31 15:00:00,66531.87,66321.17,66420.45,799.16,53080281.03,66366.51,direct,
2024-07-31 16:00:00,66723.81,66281.88,66366.51,959.53,63790527.3,66348.85,direct,
2024-07-31 17:00:00,66811.34,66286.98,66348.85,951.76,63363643.8,66654.63,direct,
2024-07-31 18:00:00,66702.45,66124.36,66654.63,1672.74,111096125.22,66510.22,direct,
2024-07-31 19:00:00,66627.46,64928.2,66510.22,3351.07,219968929.71,65229.47,direct,
2024-07-31 20:00:00,65392.56,64518.86,65229.47,2566.9,166541936.79,64568.98,direct,
2024-07-31 21:00:00,65114.69,64508.96,64568.98,1375.22,89127555.16,64952.32,direct,
2024-07-31 22:00:00,65034.96,64624.24,64952.32,785.92,50972049.58,64961.71,direct,
2024-07-31 23:00:00,64978.18,64613.15,64961.71,544.94,35283182.16,64617.83,direct,
2024-08-01 00:00:00,64818.91,64343.12,64617.83,1266.17,81792216.11,64628.52,direct,
2024-08-01 01:00:00,64785.88,64105.74,64628.52,1308.28,84214100.09,64176.11,direct,
2024-08-01 02:00:00,64233.93,63869.75,64176.11,1457.68,93338786.71,64073.54,direct,
2024-08-01 03:00:00,64088.67,63723.7,64073.54,960.65,61416772.95,63904.76,direct,
2024-08-01 04:00:00,64012.43,63579.35,63904.76,1188.72,75820327.84,63701.87,direct,
2024-08-01 05:00:00,64316.93,63544.3,63701.87,1401.74,89629920.65,64265.86,direct,
2024-08-01 06:00:00,64422.11,64089.17,64265.86,635.05,40795135.46,64208.19,direct,
2024-08-01 07:00:00,64463.71,64200.42,64208.19,426.7,27457294.66,64296.04,direct,
2024-08-01 08:00:00,64515.64,64281.77,64296.04,485.29,31264017.29,64473.92,direct,
